mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion
"RandomForest(17879,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.16046669554957013,2.5792535628959993e-32,0.9568880297906208,8,5.963707389126934
"RandomForest(19641,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.055696793267015e-32,0.15459786841724724,5.055696793267015e-32,0.9215656562115091,8,6.551374847138977
"RandomForest(21576,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.15011028723156042,4.460649564249929e-32,0.8861435868436032,8,7.196951424206053
"RandomForest(23702,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.15011028723156042,4.460649564249929e-32,0.8861435868436032,8,7.906143521157425
"RandomForest(26038,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.462113143329686e-32,0.1483755514467402,4.462113143329686e-32,0.8666770433557905,8,8.685219851130944
"RandomForest(28604,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.993639006991865e-32,0.14302592443126083,6.993639006991865e-32,0.8128662709771498,8,9.541066850179817
"RandomForest(31422,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.065225769970891e-31,0.14584110447763943,1.065225769970891e-31,0.8756318716659517,8,10.481249548075228
"RandomForest(34519,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1439303196736658e-31,0.13982284645586143,1.1439303196736658e-31,0.9101317589484605,8,11.514078437355955
"RandomForest(37920,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.444294267302014e-31,0.14021237724482877,1.444294267302014e-31,0.8711997016479567,8,12.648682931695983
"RandomForest(41657,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.4736515296530988e-31,0.14085180020520338,1.4736515296530988e-31,0.841350672068413,8,13.895092062905603
"RandomForest(45762,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8945946395021791e-31,0.14299011021300267,1.8945946395021791e-31,0.8059913885849017,8,15.264323129865526
"RandomForest(50271,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8455467429550424e-31,0.1475292194177948,1.8455467429550424e-31,0.7959952092914847,8,16.768479082982424
"RandomForest(55225,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5985361168960273e-31,0.14126750087227183,2.5985361168960273e-31,0.8026634176162585,8,18.42085550496966
"RandomForest(60667,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.6283683046861352e-31,0.1392000512532721,2.6283683046861352e-31,0.7707988066502717,8,20.236058133581096
"RandomForest(66645,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.255677088271692e-31,0.13522877897654298,4.255677088271692e-31,0.7757883462610996,8,22.23013196510865
"RandomForest(73213,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.557972855392641e-31,0.13353566081422324,4.557972855392641e-31,0.7009992533896314,8,24.420703079819255
"RandomForest(80427,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.1770009119471885e-31,0.13149419523183958,5.1770009119471885e-31,0.715687283222051,8,26.82713444295916
"RandomForest(88353,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.608179343581741e-31,0.12916536405683285,6.608179343581741e-31,0.7143966765951313,8,29.47069705848667
"RandomForest(97059,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.266965368906642e-31,0.13167846323963553,7.266965368906642e-31,0.7575416029691349,8,32.37475798840082
"RandomForest(106623,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",8.552241550718942e-31,0.13219722121738028,8.552241550718942e-31,0.7355834478756467,8,35.56498689961235
"RandomForest(117130,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1607289555382647e-30,0.13371263454753124,1.1607289555382647e-30,0.8119781984364437,8,39.06958296407261
"RandomForest(128672,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.350849530121091e-30,0.1317870315741513,1.350849530121091e-30,0.744261855475913,8,42.919524117783105
"RandomForest(141352,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.5497146474868289e-30,0.13410916697587075,1.5497146474868289e-30,0.749655291912785,8,47.148840881943904
"RandomForest(155281,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8591681237524278e-30,0.13133708214795603,1.8591681237524278e-30,0.7695497510954241,8,51.794917166609274
"RandomForest(170582,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.1497489975477045e-30,0.13153283547284517,2.1497489975477045e-30,0.7590454422418574,8,56.89882071572382
"RandomForest(187391,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.740965266667583e-30,0.12691846497599987,2.740965266667583e-30,0.7429904490358311,8,62.50566611441926
"RandomForest(205857,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.130592961811576e-30,0.12699199671051,3.130592961811576e-30,0.807220280936605,8,68.66501356727741
"RandomForest(226143,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.852735947559421e-30,0.1252205994515431,3.852735947559421e-30,0.7967956527077812,8,75.43130697245263
"RandomForest(248427,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.5374751222897725e-30,0.12170072001275968,4.5374751222897725e-30,0.8004716214031052,8,82.86435516389264
"RandomForest(272907,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.695694075606275e-30,0.11924652979034153,5.695694075606275e-30,0.7392602202212204,8,91.0298605754687
"RandomForest(299800,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.68240634010209e-30,0.12110541538829363,6.68240634010209e-30,0.7891218933436454,8,100.0
"RandomForest(299,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.12997222227010546,0.5745248309671263,0.8962904291543965,1.491641207170983,9,0.1
"RandomForest(314,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.12438195678223748,0.5564883539076327,0.9242838545509952,1.4342873965884904,9,0.10481131341546858
"RandomForest(329,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.11755606105368491,0.5551187061435912,0.9088906941075968,1.449920100163508,9,0.10985411419875583
"RandomForest(345,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.11168750732488528,0.5680605834302052,0.9053933784887213,1.3704783275716448,9,0.11513953993264472
"RandomForest(361,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.10459977876828737,0.5920689997068859,0.903821189462399,1.5295161186756736,9,0.12067926406393285
"RandomForest(379,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.09943556707323185,0.5834491294422605,0.9422918865144463,1.9467902884361494,9,0.12648552168552962
"RandomForest(397,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.09472826350615517,0.5813400117071778,0.9647425975705233,1.980719262415467,9,0.13257113655901093
"RandomForest(416,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.09033107674489259,0.5904862002475237,0.9456915276005509,1.8882041467904591,9,0.13894954943731375
"RandomForest(436,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0847725153676128,0.5894311513680824,0.9203240248800628,1.7057601882060252,9,0.14563484775012436
"RandomForest(457,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.08054319956429958,0.5932299028345733,0.8914570991778573,1.7943995001140498,9,0.15264179671752334
"RandomForest(479,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0757176056828864,0.5904252353916507,0.9247727043541012,1.8363778389451453,9,0.15998587196060582
"RandomForest(502,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0693156974886036,0.5870234064572869,0.8608136331196079,1.848922133877121,9,0.16768329368110083
"RandomForest(526,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.06520936761271448,0.5831137153535713,0.8909580965898803,1.8966040368125203,9,0.1757510624854792
"RandomForest(552,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.06007966858645924,0.5831618099436048,0.8207622076518833,1.955870353066375,9,0.1842069969326716
"RandomForest(578,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.055454668495240264,0.5735802751305733,0.8137011997220667,1.9451626846599226,9,0.193069772888325
"RandomForest(606,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.05127281553701079,0.5707585867524013,0.8166760940799372,1.9720763927450538,9,0.20235896477251566
"RandomForest(635,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04788117449062618,0.5710926856940978,0.7988302088290871,1.9684802205424548,9,0.21209508879201905
"RandomForest(666,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04443984018743625,0.5808829807467342,0.776458358325525,1.964050384829131,9,0.22229964825261944
"RandomForest(698,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04102669825046581,0.5777895632436769,0.7722780879128927,1.7369521293884365,9,0.2329951810515372
"RandomForest(732,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03769833548271455,0.5773591336831391,0.7478369176360412,1.7046858387811028,9,0.2442053094548651
"RandomForest(767,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03456298979312849,0.573241614160504,0.7342668870857986,1.491049559066278,9,0.2559547922699536
"RandomForest(804,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03168639195140581,0.5675424611270143,0.6679145685525602,1.1381240624415914,9,0.2682695795279726
"RandomForest(842,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.028641718574346164,0.5700964904604433,0.6580192820699193,1.5019589752093019,9,0.281176869797423
"RandomForest(883,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.02551786027939303,0.571417886266751,0.6717132464608727,1.3185749719924384,9,0.29470517025518106
"RandomForest(926,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.022851710277146525,0.5515462397234374,0.6650678779971879,1.3123013562398276,9,0.3088843596477481
"RandomForest(970,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.020431936015159965,0.5506179027605849,0.638346066266834,1.3027447043445255,9,0.3237457542817644
"RandomForest(1017,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.018171605786649225,0.5614105935871132,0.636356494022055,1.3062376210407707,9,0.3393221771895328
"RandomForest(1066,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.016024951517646498,0.5578157733350732,0.6034841834216886,1.3770717914561073,9,0.35564803062231287
"RandomForest(1117,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.014037163755302604,0.5580870689832502,0.5753761997493072,1.1846926135328868,9,0.372759372031494
"RandomForest(1171,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.012116167613270879,0.5612532496785425,0.5139380387309422,1.7163804158451477,9,0.3906939937054617
"RandomForest(1227,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.01050405998335707,0.5631329189029775,0.5192937677204907,1.6430235508757745,9,0.4094915062380424
"RandomForest(1286,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.008994315993541181,0.5585174204282786,0.49141493047304186,1.619532598352993,9,0.42919342601287774
"RandomForest(1348,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.007609093858369022,0.5567054252366753,0.49826473236801194,1.614119794837649,9,0.44984326689694454
"RandomForest(1413,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.006373460746350485,0.5540797527838094,0.5044077370948924,1.3672347304629426,9,0.47148663634573934
"RandomForest(1481,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0053042030686636646,0.5599827896508153,0.5037051160279473,1.7148641121777322,9,0.49417133613238345
"RandomForest(1552,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.004307502750061907,0.5605149561554525,0.44245511679568555,1.7152132585279645,9,0.517947467923121
"RandomForest(1627,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.003471911191809684,0.5612429070620539,0.45377071438500727,1.678996465691048,9,0.5428675439323859
"RandomForest(1705,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.002738792985822731,0.5699458328491263,0.4350467369260562,1.6803702381212324,9,0.5689866029018296
"RandomForest(1787,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.002111998559777791,0.5687430188624689,0.4371883048475532,1.6827286641047718,9,0.5963623316594643
"RandomForest(1873,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0015856067514634163,0.5663990173127965,0.4440972149577736,1.6893412009880946,9,0.6250551925273972
"RandomForest(1964,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0011249836029201474,0.5667916934177413,0.4104504763513635,1.6887526025314403,9,0.6551285568595507
"RandomForest(2058,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0007949023953949595,0.5679410713161642,0.38411566409320136,1.6965630214363858,9,0.6866488450043
"RandomForest(2157,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0005323785940272475,0.5772718397200102,0.3094760005619501,1.721877301830371,9,0.7196856730011519
"RandomForest(2261,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00033919689150903293,0.5768490159255474,0.2809438432023635,1.7272054262498067,9,0.7543120063354617
"RandomForest(2370,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00019698072623732763,0.5773262572152585,0.18004208200194155,1.7217565752931256,9,0.7906043210907697
"RandomForest(2484,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0001000001539745261,0.5779621356785826,0.10697916390604491,1.8205437740797272,9,0.8286427728546842
"RandomForest(2603,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.027354062748725e-05,0.5785020396380225,0.08968911588006746,1.8213712784816378,9,0.8685113737513525
"RandomForest(2729,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.0761633407440018e-05,0.5791284840916222,0.08521198607795026,1.811532523925006,9,0.9102981779915218
"RandomForest(2860,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.2774598949022002e-06,0.5790975929128306,0.013946795359205393,1.8125666486727081,9,0.9540954763499939
"RandomForest(2998,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.5791866470200925,0.0,1.8127023347300988,9,1.0
"RandomForest(2998,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.5791866470200925,0.0,1.8127023347300988,9,1.0000230261160268
"RandomForest(3293,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.0985659208902707
"RandomForest(3618,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.2068192941803975
"RandomForest(3974,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.3257400226158529
"RandomForest(4366,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.4563792740479293
"RandomForest(4796,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.599891799065772
"RandomForest(5269,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.7575461381041833
"RandomForest(5788,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3058254641510034,0.0,1.3814057329933975,9,1.9307358343662218
"RandomForest(6358,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.21392262842715298,9.920081989155328e-33,0.7500907112808604,9,2.120991751674208
"RandomForest(6985,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.21392262842715298,9.920081989155328e-33,0.7500907112808604,9,2.3299956061294758
"RandomForest(7673,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.21392262842715298,9.920081989155328e-33,0.7500907112808604,9,2.5595948311903474
"RandomForest(8429,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.21392262842715298,9.920081989155328e-33,0.7500907112808604,9,2.8118189075641893
"RandomForest(9260,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1894324948488342,0.0,0.6547529468200082,9,3.0888973022572523
"RandomForest(10173,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1894324948488342,0.0,0.6547529468200082,9,3.393279175349708
"RandomForest(11175,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.1894324948488342,0.0,0.6547529468200082,9,3.7276550286886314
"RandomForest(12276,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.16522263520578653,7.151526828549878e-33,0.8741421170091234,9,4.094980487856734
"RandomForest(13486,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.16522263520578653,7.151526828549878e-33,0.8741421170091234,9,4.498502427631178
"RandomForest(14815,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.16522263520578653,7.151526828549878e-33,0.8741421170091234,9,4.941787671861451
"RandomForest(16275,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.14157599301207924,2.5792535628959993e-32,0.8616473804369447,9,5.42875452145117
"RandomForest(17879,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.14157599301207924,2.5792535628959993e-32,0.8616473804369447,9,5.963707389126934
"RandomForest(19641,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.055696793267015e-32,0.13481312594548714,5.055696793267015e-32,0.6621320189908233,9,6.551374847138977
"RandomForest(21576,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.13332391264508597,4.460649564249929e-32,0.8268333759454449,9,7.196951424206053
"RandomForest(23702,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.13332391264508597,4.460649564249929e-32,0.8268333759454449,9,7.906143521157425
"RandomForest(26038,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.462113143329686e-32,0.12956053913518917,4.462113143329686e-32,0.8272771885967111,9,8.685219851130944
"RandomForest(28604,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.993639006991865e-32,0.12092453003035016,6.993639006991865e-32,0.8315380600203538,9,9.541066850179817
"RandomForest(31422,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.065225769970891e-31,0.11492403097853143,1.065225769970891e-31,0.7620179622407042,9,10.481249548075228
"RandomForest(34519,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1439303196736658e-31,0.11761006449472115,1.1439303196736658e-31,0.7779288523037897,9,11.514078437355955
"RandomForest(37920,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.444294267302014e-31,0.11238998846094972,1.444294267302014e-31,0.7445866323359864,9,12.648682931695983
"RandomForest(41657,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.4736515296530988e-31,0.11184689609876484,1.4736515296530988e-31,0.7607166518683379,9,13.895092062905603
"RandomForest(45762,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8945946395021791e-31,0.11476010603614077,1.8945946395021791e-31,0.8830747128473238,9,15.264323129865526
"RandomForest(50271,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8455467429550424e-31,0.11248291824973927,1.8455467429550424e-31,0.8643049753780463,9,16.768479082982424
"RandomForest(55225,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5985361168960273e-31,0.11637647966143128,2.5985361168960273e-31,0.8302683181904638,9,18.42085550496966
"RandomForest(60667,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.6283683046861352e-31,0.11940663758471722,2.6283683046861352e-31,0.8233844871252769,9,20.236058133581096
"RandomForest(66645,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.255677088271692e-31,0.11813846704610449,4.255677088271692e-31,0.7635606039541264,9,22.23013196510865
"RandomForest(73213,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.557972855392641e-31,0.12073624379822126,4.557972855392641e-31,0.7893338219201596,9,24.420703079819255
"RandomForest(80427,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.1770009119471885e-31,0.12130326457425784,5.1770009119471885e-31,0.7598211281996571,9,26.82713444295916
"RandomForest(88353,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.608179343581741e-31,0.11671901158598502,6.608179343581741e-31,0.7737931688563658,9,29.47069705848667
"RandomForest(97059,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.266965368906642e-31,0.11225228961287854,7.266965368906642e-31,0.7642655789380286,9,32.37475798840082
"RandomForest(106623,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",8.552241550718942e-31,0.11818836498933845,8.552241550718942e-31,0.7696825714355683,9,35.56498689961235
"RandomForest(117130,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1607289555382647e-30,0.11565015264540217,1.1607289555382647e-30,0.7848438250720878,9,39.06958296407261
"RandomForest(128672,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.350849530121091e-30,0.11249853318041841,1.350849530121091e-30,0.6827168012539465,9,42.919524117783105
"RandomForest(141352,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.5497146474868289e-30,0.10931031564562417,1.5497146474868289e-30,0.7035674994325444,9,47.148840881943904
"RandomForest(155281,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8591681237524278e-30,0.1119417221931192,1.8591681237524278e-30,0.7086443213327717,9,51.794917166609274
"RandomForest(170582,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.1497489975477045e-30,0.10853384564748866,2.1497489975477045e-30,0.7097460607568706,9,56.89882071572382
"RandomForest(187391,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.740965266667583e-30,0.10555761626846653,2.740965266667583e-30,0.6928690386678128,9,62.50566611441926
"RandomForest(205857,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.130592961811576e-30,0.10519718896434524,3.130592961811576e-30,0.6684012341499561,9,68.66501356727741
"RandomForest(226143,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.852735947559421e-30,0.10678036927428888,3.852735947559421e-30,0.7174619043262047,9,75.43130697245263
"RandomForest(248427,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.5374751222897725e-30,0.10423363432225989,4.5374751222897725e-30,0.6920085757940285,9,82.86435516389264
"RandomForest(272907,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.695694075606275e-30,0.10386049814584523,5.695694075606275e-30,0.679554458898574,9,91.0298605754687
"RandomForest(299800,False,9)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.68240634010209e-30,0.10396877220435041,6.68240634010209e-30,0.7092963754288093,9,100.0
