dset,mdl,mse_pred_test,mse_pred_train,mse_sim_test,mse_sim_train,proportion,seed,param_norm
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55580,0.6,8)",0.26775658475192526,2.7483459390003934e-28,0.7596499973529299,3.7040274432315e-18,138.95046356363838,8,35.52429578387665
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63994,0.6,8)",0.28719902040519274,3.947234221218439e-28,1.0366005978489983,2.768450922393724e-23,159.98684930116042,8,35.517089013191224
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73683,0.6,8)",0.2463517062833748,2.4986152156050394e-28,0.5930971673055118,6.848767526699214e-21,184.20803567589044,8,35.77983136939713
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84838,0.6,8)",0.27045983875385854,2.4413388094094957e-28,1.018738832235004,4.436687543774506e-22,212.09618512891112,8,34.70337231181899
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97682,0.6,8)",0.23789645106181195,3.61273954260333e-28,0.8846919044130295,6.446013981879115e-22,244.20645701573514,8,34.935411051712755
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112471,0.6,8)",0.2519497903146422,4.0341596332791835e-28,0.7333366164874756,1.7504381391165766e-20,281.17805896381924,8,34.99596715020909
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129498,0.6,8)",0.25102631826185395,5.46202865636445e-28,1.3000859116107997,1.1972418300160902e-18,323.74697134878295,8,35.11803385706733
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149104,0.6,8)",0.24988056274171788,6.071277431147431e-28,0.7271511221973491,1.7760877118967989e-19,372.760598190901,8,34.55748724747675
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171677,0.6,8)",0.24263710703108313,9.925080657408892e-28,0.793423446932621,1.09125791465764e-21,429.19463612199354,8,34.87778470440062
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197668,0.6,8)",0.23789872355532907,8.05812690966127e-28,0.7412109850537406,8.14238802750402e-21,494.17249722716775,8,34.24761949439809
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227595,0.6,8)",0.24341856819418065,7.15107620755639e-28,0.7349352281832664,7.815233212714693e-21,568.9876724049327,8,34.912414659935656
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262051,0.6,8)",0.2506674289490362,8.852249233424697e-28,0.8355105014784959,2.6741375855074886e-20,655.1294804250481,8,34.78526071757708
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301725,0.6,8)",0.2387797853852287,1.1083417982089178e-27,0.6592975319940101,1.0182810589449799e-20,754.3127152613382,8,34.57358429974328
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347404,0.6,8)",0.2421440590777813,8.721383820187553e-28,0.7655045071864776,1.4523543681789817e-20,868.511781878253,8,34.414840436047776
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400000,0.6,8)",0.24612062958525577,1.2202011199518751e-27,0.9044691370594354,8.349592650185259e-23,1000.0,8,35.02302613595615
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(40,0.6,9)",1.0991847542590163,1.0295632782399855,1.508807145026477,1.8245056005897446,0.1,9,17.67965417225481
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41,0.6,9)",0.17161791028755013,0.1461645325917269,0.7699202455755365,0.6888417770969264,0.10481131341546858,9,16.596497622740795
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(43,0.6,9)",0.9441788284937858,0.6114935122007292,1.218574104364644,1.4410657185399747,0.10985411419875583,9,14.977895631041989
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(46,0.6,9)",0.4692786946023896,0.4441769903475727,2.573782499283594,2.3733813801718644,0.11513953993264472,9,19.62475106529014
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48,0.6,9)",0.8566872443620255,0.8016524223358621,2.3431930181899054,2.5437683291521456,0.12067926406393285,9,20.018080168408478
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(50,0.6,9)",0.39153047619221376,0.23023415097745398,1.4557300903215797,0.9438191037798327,0.12648552168552962,9,18.069461989400654
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(53,0.6,9)",0.5683813719392027,0.42175748873787294,1.6417153497660126,1.2077784616845204,0.13257113655901093,9,22.041407860981653
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55,0.6,9)",1.909427321043017,0.7475392485095012,2.3673130924136894,3.203779001923893,0.13894954943731375,9,15.802347626432152
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(58,0.6,9)",0.9930963320616815,0.7039594141773882,2.05017451761295,1.7754224564085814,0.14563484775012436,9,18.84031476436378
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(61,0.6,9)",0.3509438981239053,0.32286621442287783,1.534449937174977,2.267652231210323,0.15264179671752334,9,22.10266009695803
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63,0.6,9)",0.43197065050399774,0.3604558216030872,0.9142618810577071,0.9996900218331666,0.15998587196060582,9,24.020253052813487
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(67,0.6,9)",0.6469882470160173,0.40820693830952054,8.48887484692418,2.4846594928652292,0.16768329368110083,9,35.56414956348426
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(70,0.6,9)",0.6401260365277266,0.5560827042707127,2.5014813547689343,2.7970416972574697,0.1757510624854792,9,18.553447371423974
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73,0.6,9)",0.6023420642016378,0.3894821284859566,1.6602749476887464,1.5729956913407184,0.1842069969326716,9,32.44933978601789
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(77,0.6,9)",0.46657176297329306,0.18385053802232773,0.9992419241624125,1.5697293712518423,0.193069772888325,9,20.564901870231107
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(80,0.6,9)",1.5508418812535858,0.8925525768687425,4.925473023376981,4.632071199553443,0.20235896477251566,9,35.05943448820169
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84,0.6,9)",0.6300170919107189,0.20183999695939342,3.0796261269927796,3.217718460751776,0.21209508879201905,9,39.68872993766188
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(88,0.6,9)",0.4762903316016337,0.2646753989840596,0.7909751790970478,1.463867618864055,0.22229964825261944,9,33.656795434851766
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(93,0.6,9)",0.3380795608157587,0.13235624676442748,0.7988828016161886,0.8873414045935285,0.2329951810515372,9,28.3806067294825
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97,0.6,9)",0.5721382714382852,0.24928014258636555,1.3943202242220265,2.541285781866428,0.2442053094548651,9,36.71497869609111
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(102,0.6,9)",0.6429929240246292,0.16891697783771115,1.1731588430204205,1.665826433545987,0.2559547922699536,9,44.42043150285716
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(107,0.6,9)",0.12416096910090985,0.0660196560839015,0.37246283408402836,2.0692935125207614,0.2682695795279726,9,51.59567431575874
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112,0.6,9)",0.2977231654344081,0.14458434307886683,2.3114840988347605,1.9695809179172077,0.281176869797423,9,69.98576924891479
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(117,0.6,9)",0.4240965027801596,0.08628246442355386,0.9560622481720442,1.3409167481481175,0.29470517025518106,9,40.70866617712228
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(123,0.6,9)",0.41094569706184697,0.10864050980933253,4.537929296677764,1.4547431850482786,0.3088843596477481,9,67.27619877430439
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129,0.6,9)",0.23703234234015982,0.08777334959643972,1.1180938446377964,0.9631155611216534,0.3237457542817644,9,37.01256428585635
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(135,0.6,9)",0.35194398907850627,0.07476736474170574,4.377402043790722,1.8884773386280853,0.3393221771895328,9,82.24814713734871
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(142,0.6,9)",0.31037605701156107,0.04742780072837567,1.2110491655505742,1.1578122336242678,0.35564803062231287,9,44.53402084253984
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149,0.6,9)",0.3227301351061382,0.04832247836472604,0.891776073337112,1.1611534595133708,0.372759372031494,9,60.44347278317748
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(156,0.6,9)",0.5161665492186516,0.06229441308721012,13.77330723552868,14.85557521864515,0.3906939937054617,9,121.28534415759087
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(163,0.6,9)",0.3121436056843856,0.021700168599405337,1.8318513850129587,0.4978432218339504,0.4094915062380424,9,77.35274017484352
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171,0.6,9)",0.3884810711346439,0.032133231423608674,2.0638031289666436,5.799264083199323,0.42919342601287774,9,95.4283449223625
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(179,0.6,9)",0.11707840484543705,0.015113836256511089,2.193794404344944,0.546642528947088,0.44984326689694454,9,71.34777678906444
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(188,0.6,9)",0.5062961552319329,0.010160312786902327,1.1080388166101356,0.5253067902667434,0.47148663634573934,9,56.952869185910416
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197,0.6,9)",0.16858214444120706,0.009781865275845892,0.6754093923707739,0.3567194027580464,0.49417133613238345,9,71.28903701692568
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(207,0.6,9)",0.265582812398058,0.009803833591248052,0.8884369295704093,0.6583393884959106,0.517947467923121,9,88.55796632273852
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(217,0.6,9)",0.14557381971892971,0.006707866702495529,3.2199803720431603,0.3392098824968368,0.5428675439323859,9,100.55434109990819
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227,0.6,9)",0.10980498534052269,0.005815147254066617,0.6669750749985578,1.1888911468640246,0.5689866029018296,9,80.71800159330277
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(238,0.6,9)",0.272426939909863,0.004862600651701311,6.0711341645351835,4.248234317338036,0.5963623316594643,9,116.20405735396707
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(250,0.6,9)",0.13304242695803503,0.003826736848928976,1.0071116100637845,0.5056519204206461,0.6250551925273972,9,123.45752143877877
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262,0.6,9)",0.4365278068294662,0.0035891079959864303,1.0585978267725924,8.57851649166153,0.6551285568595507,9,168.8474143484429
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(274,0.6,9)",0.16080446452376523,0.0031597148557435057,31.775824619375772,21.123962623439667,0.6866488450043,9,218.3686886188576
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(287,0.6,9)",0.1529976104137988,0.0027185176711358025,58.56582161853039,19.18773112494982,0.7196856730011519,9,275.05372759421823
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301,0.6,9)",1.1603592306218973,0.002170037103679865,148.41706740366735,165.68810433913606,0.7543120063354617,9,343.0651642399491
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(316,0.6,9)",2.043657474934757,0.002119496858486687,961.1020493291867,1345.4414497246044,0.7906043210907697,9,668.4447525247799
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(331,0.6,9)",1.3402373283491413,0.001571180147863424,3262.0525008947834,4394.428276912859,0.8286427728546842,9,1285.3673455967717
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347,0.6,9)",15.98091675799798,0.0011133870532864312,6951.873747728778,6041.884454437728,0.8685113737513525,9,1560.7847796985734
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(364,0.6,9)",5.846396855581903,0.0008150036331880169,11076.819961263485,9807.745401066191,0.9102981779915218,9,1949.0821457860377
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(381,0.6,9)",21.990935400951425,0.0003398679391656189,96784.2692265388,95045.51639145677,0.9540954763499939,9,6005.548163244042
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400,0.6,9)",1595.3007558948227,4.832598968147561e-24,1411780.6267045536,1484949.0241562654,1.0,9,24975.676746715206
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400,0.6,9)",1595.3007558948227,4.832598968147561e-24,1411780.6267045536,1484949.0241562654,1.0000230261160268,9,24975.676746715206
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(460,0.6,9)",55.44212025112186,7.9807907462692e-27,4623.7173973539575,4613.920722236531,1.1514213704198304,9,1644.3052912757087
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(530,0.6,9)",7.375562905744284,1.0049979590488033e-27,1106.0391768820898,947.9093035172745,1.3257406456015528,9,770.910052346845
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(610,0.6,9)",5.556877345005137,2.716671228647989e-28,221.61939860072488,380.5745281627894,1.526450962742833,9,494.57545384461815
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(703,0.6,9)",4.042275880938925,1.537663584202625e-28,93.31127065399214,81.66909591391531,1.757547789900689,9,303.02295190866835
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(809,0.6,9)",3.3166766477194716,1.2233629857366975e-28,61.10693385079119,53.89826953170243,2.0236314884523465,9,236.24761383113955
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(931,0.6,9)",3.17961615125757,1.1088166860615998e-28,33.69717349421993,30.432127744097457,2.329998890833719,9,209.31202407705487
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1073,0.6,9)",1.0240883553043634,7.897616343477349e-29,19.87916717705139,14.852549155618549,2.682748742676625,9,151.2130858390796
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1235,0.6,9)",1.7406998842769954,8.624207965599954e-29,11.344636661464884,7.81244762352503,3.088903108343428,9,121.41405365843379
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1422,0.6,9)",1.8723303947084862,4.9771530155980085e-29,7.904087405636688,4.576559203946276,3.5565471566353795,9,104.56341471348213
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1637,0.6,9)",1.1102884383421632,4.920863793367123e-29,7.374455363421244,2.764942930688365,4.094990109338473,9,91.29891011389923
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1885,0.6,9)",0.6391833505341533,4.1267631005521884e-29,2.016617438683513,1.6584477428232127,4.714950556551579,9,85.5623006375439
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2171,0.6,9)",0.8511632020339562,5.605261677722176e-29,3.4591321817657334,1.8835667265774505,5.428769827802423,9,70.01971409962138
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2500,0.6,9)",0.7626488956574946,3.8165999222209606e-29,2.3804651928704863,1.060433919606822,6.25065766645342,9,61.88286521457538
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2878,0.6,9)",0.6035255088552941,8.378283938612765e-29,2.4446010512511824,1.1394297621327552,7.196975097949365,9,65.99208750563966
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(3314,0.6,9)",0.29778022853570374,8.155901985685728e-29,2.2487807577095955,1.07595234283021,8.2865601228634,9,55.98742117134861
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(3816,0.6,9)",0.48778272719291943,3.2938126263233936e-29,2.1792952819472013,0.9620979460924051,9.541102718195479,9,53.57196312710671
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(4394,0.6,9)",0.4383947844064672,4.63334828093915e-29,1.967781026893543,0.49284593914799824,10.985576611939317,9,50.39350083284445
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(5059,0.6,9)",0.3782055930768938,3.7650870546423554e-29,1.2706999169708433,0.2725014802876479,12.648736426098665,9,48.848571508411226
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(5825,0.6,9)",0.3543818723379216,7.84351484217073e-29,1.646450236739663,0.3185197453445542,14.563690084600085,9,46.53796222391874
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(6707,0.6,9)",0.34642620219500053,4.63016189517293e-29,1.9899102901703032,0.4322242488179719,16.768557880820556,9,44.35681853440706
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(7722,0.6,9)",0.3263885906566009,5.807755866512322e-29,1.1616792897750439,0.22556235889905174,19.307231324550013,9,45.412339324772596
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(8892,0.6,9)",0.28217903244618364,4.7826372970656216e-29,1.572312651037639,0.01378452333369243,22.230246874482216,9,42.8616050384982
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(10238,0.6,9)",0.2709812682194146,5.54191299073377e-29,1.1841207032003942,8.329450769105431e-22,25.595791949312236,9,38.89535843018085
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(11788,0.6,9)",0.30378506148808915,7.603709622850886e-29,2.1398153816790817,0.017990627563449914,29.470863243741494,9,41.92299054910484
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(13573,0.6,9)",0.3455480678786727,9.663050416045262e-29,1.7259402436401083,0.009555418217646345,33.932600407570156,9,39.531445217465304
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(15627,0.6,9)",0.27034563354402413,1.0091688384660462e-28,0.9947179206429467,2.2750890238938012e-17,39.06982163694676,9,37.56526760174623
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(17993,0.6,9)",0.3335208391279672,8.994862658803238e-29,0.8335631968621171,9.356428085277744e-17,44.98479174623736,9,38.780702750290516
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(20718,0.6,9)",0.25263259426394713,1.6721923763669263e-28,0.9553215726812695,3.0619136123681005e-18,51.795257916884864,9,35.92995436995846
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(23854,0.6,9)",0.2353081830361855,1.933665979140083e-28,1.258312721468247,3.142440074704407e-14,59.63679364817812,9,38.062347065277
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(27466,0.6,9)",0.27610591863923006,1.6966968356241944e-28,0.6322283797723975,3.2083706944905395e-14,68.66549757011579,9,36.93966140594617
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(31624,0.6,9)",0.23820355789303857,1.3549520632943513e-28,0.7669609078775863,3.481702462711483e-18,79.06110084266103,9,35.330362996508775
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(36412,0.6,9)",0.2765311211800106,1.5659666565876518e-28,0.6793754009641052,4.080691193578303e-18,91.03054499926604,9,36.15815487431292
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41924,0.6,9)",0.2623062894006302,2.3869106074165603e-28,0.6265309119178283,1.3691461880247246e-18,104.8121014575097,9,35.099510729937634
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48272,0.6,9)",0.2964283964183957,2.1994091475172216e-28,1.0893413024721588,6.034519123417359e-22,120.68011470246483,9,35.007798424919464
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55580,0.6,9)",0.25570472606977657,2.1944519916548308e-28,1.411400615138439,9.852682973627968e-18,138.95046356363838,9,35.30563964776695
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63994,0.6,9)",0.2969338558522168,2.806022481412593e-28,1.1453328662759765,3.667620029763032e-11,159.98684930116042,9,35.655810804980916
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73683,0.6,9)",0.263594629278586,3.6759277734361735e-28,0.6496770593720114,1.0076418108491369e-22,184.20803567589044,9,34.66053880454852
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84838,0.6,9)",0.22829935152510372,3.98186324126657e-28,0.7251386759524053,3.0487838436223736e-20,212.09618512891112,9,35.260610317656976
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97682,0.6,9)",0.24007621567197765,3.678441754393499e-28,1.0516677066771778,8.934850551157989e-20,244.20645701573514,9,34.35039684289213
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112471,0.6,9)",0.2519980592722699,5.287192404842548e-28,0.7959402300455621,8.840350888693517e-18,281.17805896381924,9,34.90514211314901
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129498,0.6,9)",0.26072011133200107,6.522249252499479e-28,1.1430546962807797,8.483939970993142e-16,323.74697134878295,9,34.16865944936057
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149104,0.6,9)",0.24609526840959436,6.3253478169801635e-28,0.8946960569030332,4.421896506430564e-19,372.760598190901,9,34.349117925989304
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171677,0.6,9)",0.23980378739022307,7.22181811202852e-28,0.9261913159245927,6.319116156199087e-20,429.19463612199354,9,34.55467279833112
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197668,0.6,9)",0.22812603075877436,1.3381580054426622e-27,0.7628442699731267,7.795177248835037e-19,494.17249722716775,9,34.33904361157504
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227595,0.6,9)",0.23755226530593063,7.416009282028719e-28,0.8230198446902064,5.138549366136492e-18,568.9876724049327,9,34.522874523757224
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262051,0.6,9)",0.25259506516768987,1.5500203030009792e-27,0.842539998321603,6.585253355934476e-21,655.1294804250481,9,34.02881651007928
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301725,0.6,9)",0.25109464873399684,1.6522687303299542e-27,0.7721145367889344,8.877804409753915e-23,754.3127152613382,9,34.431769140780524
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347404,0.6,9)",0.23955595448144404,1.4487983490687471e-27,0.6317605948770588,6.322009795272276e-22,868.511781878253,9,34.2779910053046
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400000,0.6,9)",0.23565841250821543,1.546946076220874e-27,0.9821716048411371,8.396250571085126e-17,1000.0,9,34.32012907539959
